[1208/045601.860:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1209/055648.116:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1220/174636.511:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174636.511:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174636.512:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174721.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.660:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/174732.668:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1220/175607.476:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1224/201058.347:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1225/204638.714:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1227/210357.165:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1227/233719.346:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.369:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233746.619:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.478:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233747.493:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.238:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.253:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233748.628:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.023:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233758.031:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.828:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233810.843:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.035:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233811.043:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.069:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233833.084:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233834.165:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233946.358:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.886:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/233953.894:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1227/234719.823:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1228/001948.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.683:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/001948.691:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002001.430:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.459:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.467:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/002046.467:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003448.458:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003603.427:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/003843.837:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033657.565:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033657.580:ERROR:exception_handler_server.cc(524)] ConnectNamedPipe: The pipe is being closed. (0xE8)
[1228/033659.920:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033659.936:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033700.824:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.647:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.655:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.655:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033708.655:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033745.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.511:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.511:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033800.526:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033849.656:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033859.759:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.944:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.944:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033908.960:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.126:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/033909.134:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034019.545:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034120.603:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034258.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034534.610:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/034657.462:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035007.464:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/035736.990:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/041509.154:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/042851.891:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.671:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.672:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.673:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.673:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.674:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.674:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.675:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/044320.676:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.522:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.714:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.715:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.715:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[1228/045359.716:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
